2322,189,1
2276,954,1
2312,129,1
2373,1141,1
2373,1141,1
2298,232,1
2362,27,1
2362,27,1
2277,1139,1
168,1,1
168,1,1
2201,1586,1
2247,536,1
2247,536,1
83,113,1
2222,253,1
2331,342,1
2387,508,1
2391,375,1
2384,956,1
2384,375,1
2331,342,1
2334,399,1
2334,399,1
2195,62,1
2276,2,1
2313,170,1
202,1338,1
2313,170,1
2315,95,1
2203,527,1
2362,205,1
2280,533,1
2344,1651,1
2280,561,1
2362,322,1
2217,68,1
2217,27,1
2373,572,1
2371,442,1
2399,205,1
2399,205,1
2369,1,1
2403,263,1
2341,95,1
2369,1,1
2280,555,1
2289,287,1
2277,759,1
2276,829,1
2276,829,1
2203,229,1
1723,759,1
1572,759,1
2404,147,1
1025,147,1
1395,407,1
1023,261,1
2372,298,1
2359,114,1
2372,298,1
2359,701,1
2359,701,1
2259,689,1
2262,237,1
2201,36,1
2259,1684,1
2251,610,1
2262,237,1
2259,418,1
2293,1708,1
2293,1708,1
2244,125,1
2244,125,1
2365,1481,1
2280,1481,1
2305,1481,1
2373,352,1
2373,352,1
2280,229,1
2201,680,1
2323,589,1
2337,118,1
2259,407,1
2393,27,1
2393,27,1
2370,1,1
2370,1,1
2414,118,1
2297,107,1
2300,107,1
2276,681,1
2276,681,1
2280,73,1
2419,1,1
2277,93,1
2301,1281,1
2301,57,1
2301,375,1
2277,57,1
2217,27,1
2217,27,1
2299,118,1
2337,287,1
2343,189,1
2343,189,1
2373,245,1
2373,245,1
2278,267,1
2278,267,1
2422,362,1
2427,118,1
2334,129,1
2334,129,1
2358,129,1
2358,129,1
2350,488,1
1652,84,1
1896,42,1
1272,732,1
2448,935,1
2448,1,1
2448,935,1
2448,1,1
2315,26,1
2455,1599,1
2382,718,1
2336,1521,1
2337,626,1
2336,1481,1
2338,26,1
2338,26,1
2349,62,1
2349,62,1
2195,843,1
2461,352,1
2461,352,1
2463,1354,1
2463,1354,1
2446,508,1
2381,1332,1
2384,1199,1
2388,1332,1
2410,197,1
2373,73,1
2315,35,1
2315,35,1
2356,269,1
2386,129,1
2362,171,1
2362,171,1
2445,219,1
2445,219,1
2372,208,1
2372,1270,1
2372,1270,1
2387,287,1
2392,287,1
2382,302,1
2362,508,1
2449,287,1
2471,208,1
2448,503,1
2471,208,1
2448,503,1
2373,195,1
2373,454,1
2385,226,1
2359,195,1
1806,340,1
1806,340,1
1806,340,1
2468,1521,1
2436,409,1
2370,80,1
2384,80,1
2384,80,1
2370,80,1
2410,847,1
2455,117,1
2379,855,1
2436,269,1
2436,269,1
2402,1199,1
2217,269,1
1336,64,1
1282,64,1
2444,375,1
2402,195,1
2463,1270,1
2435,208,1
2463,1270,1
2435,208,1
2431,33,1
2408,129,1
2408,129,1
2408,216,1
2446,352,1
2408,216,1
2259,508,1
1896,701,1
1896,701,1
2217,68,1
2217,68,1
2440,6,1
2455,123,1
2419,80,1
2419,80,1
2446,1627,1
1940,75,1
2476,641,1
2476,641,1
2444,246,1
2460,123,1
2381,27,1
2381,27,1
2451,48,1
2451,48,1
2373,142,1
2373,93,1
2456,263,1
2456,263,1
2429,33,1
2452,472,1
2381,84,1
2381,84,1
2419,62,1
2276,1492,1
2276,1492,1
2359,849,1
2362,849,1
1827,647,1
2475,38,1
2475,38,1
2173,80,1
2359,1192,1
2359,194,1
2173,80,1
2370,12,1
2370,12,1
2387,680,1
2390,26,1
2390,26,1
2507,697,1
2507,321,1
2431,73,1
2407,52,1
2430,125,1
2430,125,1
2449,19,1
2446,85,1
2480,67,1
2480,67,1
2486,1199,1
2480,75,1
2369,195,1
2359,118,1
2468,701,1
2468,701,1
2521,1,1
2521,1,1
83,287,1
2475,62,1
2516,508,1
2520,246,1
2513,45,1
2513,45,1
2431,64,1
2430,1451,1
2430,1451,1
2546,1373,1
2448,1492,1
2449,93,1
2448,1492,1
2463,189,1
2463,189,1
2446,62,1
2451,195,1
547,1747,1
615,1747,1
2566,505,1
2516,682,1
2460,197,1
2431,85,1
2461,409,1
2461,93,1
2461,60,1
2461,409,1
2461,60,1
1950,504,1
2445,129,1
2445,129,1
2436,409,1
2559,73,1
2441,237,1
877,64,1
2512,425,1
2551,1,1
2551,1,1
2427,26,1
2439,302,1
2439,973,1
2439,973,1
2373,118,1
2467,302,1
2449,487,1
2449,849,1
2428,296,1
2428,296,1
2522,113,1
2531,26,1
2531,26,1
2522,113,1
2462,707,1
2448,84,1
300,661,1
2560,125,1
2560,125,1
2579,718,1
2427,647,1
2584,87,1
2475,788,1
2475,788,1
1949,1,1
1949,1,1
2110,682,1
2447,246,1
2529,707,1
2467,266,1
2447,27,1
2467,266,1
2446,108,1
2447,27,1
2447,246,1
2452,707,1
2516,912,1
2587,189,1
2435,170,1
2588,189,1
2588,189,1
2455,33,1
2587,189,1
2435,170,1
2542,572,1
2551,572,1
2524,572,1
2153,1120,1
2531,375,1
2451,603,1
2471,1270,1
2451,603,1
2471,1270,1
2496,73,1
2585,533,1
2103,1756,1
2299,1756,1
412,1756,1
2560,913,1
2570,6,1
2560,913,1
2423,350,1
2448,84,1
2486,302,1
2593,418,1
2593,418,1
2593,418,1
2593,418,1
2582,118,1
2582,118,1
2582,610,1
2594,129,1
2409,592,1
2475,533,1
2409,592,1
2475,108,1
1026,484,1
2593,1199,1
2475,170,1
2475,170,1
2217,27,1
2600,144,1
2554,73,1
2554,334,1
2554,73,1
2531,12,1
2510,73,1
2531,12,1
2531,12,1
2604,468,1
2606,1117,1
2475,704,1
2508,123,1
2501,195,1
2501,195,1
2552,302,1
2518,62,1
2552,302,1
2530,1549,1
2530,1549,1
2530,256,1
2530,256,1
2543,80,1
2543,80,1
2508,981,1
2508,1369,1
2602,26,1
2602,26,1
2600,189,1
2600,189,1
2616,1,1
2616,1,1
2530,956,1
2617,1763,1
2617,1763,1
2604,587,1
2604,587,1
2551,26,1
2579,1199,1
2612,849,1
2619,849,1
2619,849,1
2521,118,1
2519,118,1
2620,682,1
2616,118,1
2517,1481,1
2623,73,1
2546,188,1
2571,73,1
2547,27,1
2547,27,1
2607,302,1
2582,610,1
2202,610,1
2582,610,1
2202,610,1
2585,73,1
2561,93,1
2507,1549,1
412,1750,1
2507,622,1
2507,622,1
2520,1481,1
2552,468,1
2608,208,1
2608,208,1
2604,544,1
2604,544,1
2543,1102,1
2543,113,1
2543,1102,1
2549,622,1
2543,113,1
2631,129,1
326,849,1
326,849,1
1375,147,1
1314,407,1
1773,84,1
1773,84,1
2579,610,1
2579,610,1
1485,246,1
2509,73,1
2514,73,1
2511,123,1
2511,73,1
2582,26,1
2543,810,1
2543,810,1
1615,407,1
1615,407,1
2612,147,1
2618,269,1
2546,64,1
2602,80,1
2602,80,1
2625,93,1
2625,1772,1
2621,849,1
2621,849,1
2546,147,1
2629,375,1
2638,93,1
2638,960,1
2610,118,1
2608,26,1
2649,622,1
2649,622,1
2640,697,1
2511,1627,1
2514,62,1
2554,334,1
1611,98,1
1611,98,1
2659,62,1
2659,62,1
2659,62,1
2657,610,1
2657,610,1
2652,8,1
2662,1521,1
2648,223,1
2652,8,1
2586,1,1
2586,1,1
2652,166,1
2446,682,1
2582,26,1
89,142,1
2486,419,1
2625,701,1
2625,701,1
2648,93,1
2649,1388,1
2649,1388,1
2649,1388,1
2670,1,1
2627,1345,1
2627,126,1
2667,93,1
2667,1199,1
2662,1199,1
2658,428,1
2582,425,1
2582,425,1
2689,849,1
2654,273,1
2605,1,1
2605,1,1
2670,1272,1
2670,697,1
2692,126,1
2654,1481,1
2670,697,1
2585,229,1
2676,1219,1
1611,93,1
2662,375,1
2659,407,1
2659,406,1
2703,504,1
2680,273,1
2670,1,1
2664,169,1
2664,169,1
2696,70,1
2684,70,1
2600,1761,1
2654,380,1
2552,51,1
2684,223,1
2709,81,1
2714,840,1
2709,81,1
2713,287,1
2631,1,1
2631,1,1
2716,127,1
2605,18,1
2605,18,1
2713,246,1
2680,93,1
2612,246,1
2678,536,1
2686,536,1
2678,536,1
2686,536,1
2722,287,1
2659,292,1
2709,1032,1
2713,849,1
2717,849,1
2713,309,1
2711,849,1
2708,849,1
2711,350,1
2711,849,1
2711,350,1
2727,1432,1
2722,622,1
2722,622,1
2678,129,1
2678,129,1
2713,222,1
2683,129,1
2683,129,1
2704,118,1
2654,590,1
2648,108,1
2667,4,1
2627,488,1
2670,647,1
2719,502,1
2719,273,1
2719,502,1
2713,78,1
2718,587,1
2686,129,1
2686,129,1
2713,375,1
2731,229,1
2713,1049,1
2577,418,1
2670,563,1
2719,129,1
2100,147,1
2735,1330,1
2654,170,1
2654,170,1
1611,216,1
1611,216,1
2712,1521,1
2713,1024,1
2703,294,1
2718,302,1
2719,708,1
2659,407,1
2742,468,1
2696,91,1
2659,407,1
2648,1139,1
2695,60,1
2695,60,1
2680,470,1
1060,225,1
2652,298,1
2652,298,1
2652,298,1
2650,1,1
2652,849,1
2652,849,1
2650,1,1
2684,1755,1
1895,170,1
2659,407,1
2659,407,1
2659,407,1
2659,407,1
2648,126,1
2658,126,1
2655,126,1
2654,592,1
2654,592,1
2654,375,1
2670,1,1
2670,1,1
2343,95,1
2259,95,1
2085,95,1
2743,386,1
2743,386,1
2743,386,1
2625,472,1
2625,472,1
2680,869,1
442,95,1
2742,1172,1
2743,147,1
2696,18,1
2648,1139,1
2745,1,1
2745,1,1
2658,108,1
2658,309,1
2646,129,1
2646,129,1
2675,1,1
2654,590,1
2708,246,1
2742,351,1
2720,351,1
2760,6,1
2760,6,1
2768,1117,1
2772,219,1
2577,418,1
2577,418,1
2719,129,1
2719,129,1
2775,302,1
2768,6,1
2768,375,1
2768,6,1
2779,64,1
2781,868,1
2781,868,1
2787,1117,1
2734,229,1
2659,406,1
2659,406,1
2659,406,1
2659,406,1
2781,298,1
2781,298,1
2743,147,1
2743,370,1
2743,245,1
2743,245,1
2795,64,1
2774,73,1
2768,287,1
2761,1117,1
2773,355,1
2813,626,1
2813,626,1
2773,355,1
2773,599,1
2772,219,1
2773,599,1
2772,219,1
2800,58,1
2800,58,1
2795,93,1
2814,6,1
2814,6,1
2782,6,1
2782,6,1
2820,287,1
2805,219,1
2812,333,1
2805,219,1
2761,1117,1
2828,418,1
2811,1199,1
2761,93,1
2827,171,1
2758,708,1
2787,93,1
2787,6,1
2787,108,1
2787,504,1
2840,1,1
2840,1,1
2817,6,1
2817,6,1
2775,468,1
2850,849,1
2783,298,1
2783,298,1
2853,302,1
2853,302,1
110,273,1
2791,264,1
2791,264,1
2787,622,1
2787,622,1
2787,1301,1
2787,1301,1
2804,33,1
2804,33,1
2804,33,1
2804,33,1
2795,375,1
2823,6,1
2823,6,1
2800,235,1
2832,701,1
2832,701,1
2861,170,1
2861,170,1
2855,166,1
2795,597,1
2819,1117,1
2819,1117,1
2795,402,1
2824,93,1
2821,93,1
2824,315,1
2811,969,1
2811,1303,1
2801,6,1
2811,348,1
2811,1303,1
2801,163,1
2801,6,1
2811,969,1
2811,348,1
2795,707,1
2795,1763,1
2795,1763,1
2795,352,1
2815,93,1
2805,849,1
2805,849,1
2811,626,1
2844,84,1
2796,707,1
2840,84,1
2840,48,1
2840,1,1
2840,84,1
2840,48,1
745,147,1
2800,568,1
2800,386,1
2800,386,1
2827,428,1
2821,73,1
2822,171,1
2882,12,1
2882,12,1
2882,0,1
2882,0,1
2811,681,1
2811,681,1
2832,194,1
2829,35,1
2829,35,1
2885,126,1
2824,1503,1
2821,108,1
2821,1503,1
1584,171,1
2824,108,1
2795,241,1
2889,27,1
2889,27,1
2888,1504,1
2888,1504,1
2801,849,1
2801,849,1
2801,246,1
2801,246,1
2801,246,1
2862,74,1
2862,74,1
2823,386,1
2823,386,1
2823,258,1
2888,93,1
2896,84,1
2832,126,1
2832,287,1
2832,454,1
2898,129,1
2845,73,1
2832,93,1
2889,375,1
2871,1573,1
2871,1573,1
2906,707,1
2878,144,1
2878,144,1
2887,27,1
2862,1451,1
2862,1451,1
2900,31,1
2899,33,1
2900,844,1
2899,33,1
1527,1805,1
2879,375,1
2902,298,1
2902,298,1
2899,52,1
2901,622,1
2859,1327,1
2901,81,1
2901,81,1
2902,6,1
2902,6,1
2713,1227,1
2824,1139,1
2862,226,1
2824,1139,1
2896,129,1
2888,352,1
2888,352,1
2896,129,1
2878,342,1
2878,342,1
2795,622,1
2795,622,1
2795,622,1
2811,626,1
2917,6,1
2917,6,1
2876,27,1
2876,27,1
2827,788,1
2795,93,1
2832,27,1
2832,27,1
2835,6,1
2871,8,1
2871,8,1
2829,844,1
2862,844,1
2876,622,1
2876,622,1
2835,561,1
2871,298,1
2871,298,1
2861,849,1
2857,1573,1
2856,574,1
2855,4,1
2857,504,1
2858,73,1
2857,1573,1
2855,89,1
2861,849,1
2900,1117,1
2900,1117,1
2835,849,1
2835,849,1
2845,93,1
2832,67,1
2832,998,1
2845,126,1
2832,682,1
2923,20,1
2923,20,1
2901,622,1
2901,622,1
2901,622,1
2847,84,1
2847,35,1
2847,84,1
2847,35,1
2895,599,1
2874,502,1
2874,502,1
2858,428,1
2903,840,1
2821,286,1
2885,375,1
2878,935,1
2878,935,1
2846,375,1
2927,126,1
2931,803,1
2931,83,1
2931,376,1
2931,62,1
2931,1110,1
2931,52,1
2931,62,1
2887,264,1
2887,1008,1
2887,264,1
2887,1008,1
2862,58,1
2862,58,1
2924,84,1
2924,84,1
2945,1755,1
2947,1799,1
2948,1799,1
2946,93,1
2935,52,1
2935,52,1
2930,108,1
2942,819,1
2942,819,1
2952,1189,1
2952,1189,1
2936,340,1
2936,340,1
2935,1510,1
2934,690,1
2935,473,1
2927,473,1
2945,759,1
2829,358,1
2958,0,1
2958,0,1
2931,549,1
2931,549,1
2876,622,1
2795,622,1
2931,205,1
2955,1169,1
2938,27,1
2938,27,1
2625,988,1
2695,988,1
2801,470,1
2931,489,1
2931,489,1
2931,490,1
2934,1199,1
2962,622,1
2941,1741,1
2941,1741,1
2899,8,1
2899,8,1
2855,302,1
2943,241,1
2899,3,1
2899,3,1
2952,125,1
2659,407,1
2952,125,1
2923,1,1
2659,407,1
2923,125,1
2869,194,1
2362,1853,1
2920,1117,1
2249,1853,1
2308,1853,1
2153,1853,1
2956,352,1
2956,352,1
2945,1653,1
2931,226,1
2931,159,1
2931,718,1
2912,322,1
2912,321,1
2912,321,1
2912,322,1
2912,70,1
2934,1327,1
2958,80,1
2958,80,1
2958,1,1
2958,1,1
2811,211,1
2951,52,1
2942,574,1
2968,626,1
2922,126,1
2941,1117,1
2945,505,1
1950,544,1
2349,1481,1
2968,1755,1
2930,93,1
2899,348,1
2896,97,1
2899,348,1
2896,97,1
2893,1713,1
2888,1117,1
2941,93,1
2953,125,1
2931,365,1
2931,365,1
2953,125,1
2811,626,1
2923,125,1
2923,1,1
2811,208,1
2811,208,1
2968,43,1
2948,74,1
2948,74,1
2825,222,1
2956,1855,1
2968,744,1
2956,1855,1
2968,744,1
2938,574,1
2938,1293,1
2938,1293,1
2938,574,1
2922,375,1
2923,1,1
2923,1,1
2943,159,1
2931,333,1
2940,707,1
2934,273,1
2923,125,1
2940,707,1
2923,125,1
2936,73,1
2936,126,1
2938,147,1
2938,147,1
2930,375,1
2930,105,1
2715,147,1
2684,1772,1
2931,315,1
2670,264,1
2670,264,1
2688,129,1
2688,129,1
2943,597,1
2945,597,1
2943,597,1
2945,597,1
2654,622,1
2654,622,1
2956,348,1
2956,348,1
2871,170,1
2871,170,1
2946,716,1
2946,626,1
2946,716,1
2946,626,1
2935,43,1
2931,597,1
2709,83,1
2724,48,1
2724,48,1
2696,264,1
2696,264,1
2728,62,1
2924,342,1
2924,342,1
666,565,1
2951,62,1
2951,62,1
2944,83,1
2958,111,1
2934,597,1
2934,597,1
2934,597,1
2936,666,1
2936,666,1
2931,1105,1
2936,93,1
2935,93,1
2930,194,1
2935,27,1
2936,599,1
2934,599,1
2935,27,1
2722,67,1
2722,67,1
2715,118,1
2920,1458,1
2934,491,1
2934,491,1
2713,42,1
2722,170,1
2722,170,1
2732,6,1
2732,6,1
2972,27,1
2972,27,1
1042,0,1
1763,48,1
1763,48,1
2731,118,1
2719,62,1
2734,1221,1
2730,147,1
2934,505,1
2931,488,1
2730,1787,1
2740,849,1
2743,60,1
2743,60,1
2977,682,1
2976,682,1
2751,18,1
2751,18,1
2758,1,1
2745,6,1
2745,6,1
925,1790,1
2079,1790,1
2758,250,1
2779,171,1
2779,171,1
2915,682,1
2779,622,1
2779,622,1
2758,589,1
2758,589,1
2725,1199,1
1465,1199,1
2767,322,1
2711,561,1
2711,561,1
2659,52,1
2719,647,1
2816,351,1
2792,468,1
2773,6,1
2773,6,1
1893,96,1
2767,1616,1
2767,93,1
2659,407,1
2843,84,1
2843,84,1
2783,1,1
2783,298,1
2783,1,1
2793,84,1
2791,84,1
2793,84,1
2791,84,1
2793,84,1
2822,6,1
2822,6,1
2831,245,1
2856,375,1
2855,83,1
2931,236,1
2942,626,1
2806,1893,1
2811,505,1
2829,144,1
2847,60,1
2847,60,1
2827,1141,1
2847,129,1
2847,129,1
2886,144,1
2827,1141,1
2859,1755,1
2795,673,1
2934,522,1
2934,93,1
2931,358,1
2758,64,1
1471,376,1
2795,223,1
